GOES data for time interval:  9-Nov-2013 05:00:00.000 to  9-Nov-2013 08:30:00.000
Current time: 24-Nov-2023 15:41:52.00
GOES archive: NOAA
Data Type: NOAA GOES15 2 sec
Data are Cleaned
Background is not subtracted.

NOTE: 
You should subtract background for better estimation of emission measure and temperature.

Time at center of bin        1.0 - 8.0 A    0.5 - 4.0 A  Emission Meas           Temp    1.0 - 8.0 A    0.5 - 4.0 A
                                                                                          Derivative     Derivative
                               watts/m^2      watts/m^2     10^49/cm^3             MK    watts/m^2/s    watts/m^2/s

 9-Nov-2013 05:32:01.571      8.8141e-07     1.6162e-08        0.17143         5.2523     9.2423e-10     3.2075e-10
 9-Nov-2013 05:32:03.621      8.7765e-07     1.7479e-08        0.15600         5.4245    -9.1727e-10    -3.2271e-10
 9-Nov-2013 05:32:05.668      8.7765e-07     1.4846e-08        0.18727         5.0852     1.8386e-09         0.0000
 9-Nov-2013 05:32:07.715      8.8517e-07     1.7479e-08        0.15877         5.4067     9.2265e-10     6.4353e-10
 9-Nov-2013 05:32:09.765      8.8141e-07     1.7479e-08        0.15738         5.4156    -1.8377e-09     3.2200e-10
 9-Nov-2013 05:32:11.811      8.7765e-07     1.8795e-08        0.14458         5.5780     9.1347e-10     1.2554e-12
 9-Nov-2013 05:32:13.861      8.8517e-07     1.7479e-08        0.15877         5.4067     1.8345e-09    -3.2083e-10
 9-Nov-2013 05:32:15.908      8.8517e-07     1.7479e-08        0.15877         5.4067         0.0000    -3.2153e-10
 9-Nov-2013 05:32:17.955      8.8517e-07     1.6162e-08        0.17299         5.2434    -9.1728e-10    -3.2177e-10
 9-Nov-2013 05:32:20.005      8.8141e-07     1.6162e-08        0.17143         5.2523     3.5894e-12     3.2200e-10
 9-Nov-2013 05:32:22.051      8.8517e-07     1.7479e-08        0.15877         5.4067     9.2064e-10     3.2200e-10
 9-Nov-2013 05:32:24.101      8.8517e-07     1.7479e-08        0.15877         5.4067     9.1996e-10    -3.2177e-10
 9-Nov-2013 05:32:26.148      8.8894e-07     1.6162e-08        0.17456         5.2345         0.0000    -3.2153e-10
 9-Nov-2013 05:32:28.195      8.8517e-07     1.6162e-08        0.17299         5.2434    -9.1996e-10         0.0000
 9-Nov-2013 05:32:30.245      8.8517e-07     1.6162e-08        0.17299         5.2434    -9.2064e-10    -3.2200e-10
 9-Nov-2013 05:32:32.291      8.8141e-07     1.4846e-08        0.18901         5.0766    -3.5894e-12     3.1949e-10
 9-Nov-2013 05:32:34.341      8.8517e-07     1.7479e-08        0.15877         5.4067     9.1728e-10     3.1988e-10
 9-Nov-2013 05:32:36.388      8.8517e-07     1.6162e-08        0.17299         5.2434     1.8386e-09         0.0000
 9-Nov-2013 05:32:38.435      8.9270e-07     1.7479e-08        0.16158         5.3890     1.8399e-09     9.4107e-13
 9-Nov-2013 05:32:40.485      8.9270e-07     1.6162e-08        0.17614         5.2256         0.0000    -3.2075e-10
 9-Nov-2013 05:32:42.531      8.9270e-07     1.6162e-08        0.17614         5.2256    -2.6470e-23    -3.2075e-10
 9-Nov-2013 05:32:44.581      8.9270e-07     1.4846e-08        0.19427         5.0511     9.1996e-10     9.4115e-13
 9-Nov-2013 05:32:46.628      8.9646e-07     1.6162e-08        0.17773         5.2168         0.0000     3.2153e-10
 9-Nov-2013 05:32:48.675      8.9270e-07     1.6162e-08        0.17614         5.2256    -2.6906e-12     3.2083e-10
 9-Nov-2013 05:32:50.725      8.9646e-07     1.7479e-08        0.16299         5.3802     9.1704e-10    -1.2554e-12
 9-Nov-2013 05:32:52.771      8.9646e-07     1.6162e-08        0.17773         5.2168    -9.1906e-10    -6.4322e-10
 9-Nov-2013 05:32:54.818      8.9270e-07     1.4846e-08        0.19427         5.0511    -2.6904e-12     3.1988e-10
 9-Nov-2013 05:32:56.868      8.9646e-07     1.7479e-08        0.16299         5.3802    -9.2266e-10     3.1988e-10
 9-Nov-2013 05:32:58.915      8.8894e-07     1.6162e-08        0.17456         5.2345     9.1190e-10    -9.4107e-13
 9-Nov-2013 05:33:00.965      9.0023e-07     1.7479e-08        0.16441         5.3715     9.0988e-10    -1.2554e-12
 9-Nov-2013 05:33:03.011      8.9270e-07     1.6162e-08        0.17614         5.2256    -9.2087e-10    -3.1435e-13
 9-Nov-2013 05:33:05.058      8.9646e-07     1.7479e-08        0.16299         5.3802     1.8372e-09     3.2177e-10
 9-Nov-2013 05:33:07.108      9.0023e-07     1.7479e-08        0.16441         5.3715    -2.6906e-12    -3.2177e-10
 9-Nov-2013 05:33:09.155      8.9646e-07     1.6162e-08        0.17773         5.2168    -9.1997e-10    -9.4107e-13
 9-Nov-2013 05:33:11.205      8.9646e-07     1.7479e-08        0.16299         5.3802     1.8413e-09     3.2075e-10
 9-Nov-2013 05:33:13.251      9.0399e-07     1.7479e-08        0.16585         5.3628     9.2087e-10    -3.2145e-10
 9-Nov-2013 05:33:15.298      9.0023e-07     1.6162e-08        0.17933         5.2081    -2.6904e-12    -9.4100e-13
 9-Nov-2013 05:33:17.348      9.0399e-07     1.7479e-08        0.16585         5.3628     1.8372e-09    -9.4107e-13
 9-Nov-2013 05:33:19.395      9.0775e-07     1.6162e-08        0.18256         5.1907     2.6906e-12     3.1988e-10
 9-Nov-2013 05:33:21.445      9.0399e-07     1.8795e-08        0.15357         5.5149     3.5892e-12    -2.5107e-12
 9-Nov-2013 05:33:23.491      9.0775e-07     1.6162e-08        0.18256         5.1907     8.9878e-13    -3.2208e-10
 9-Nov-2013 05:33:25.538      9.0399e-07     1.7479e-08        0.16585         5.3628    -2.6904e-12     3.2177e-10
 9-Nov-2013 05:33:27.588      9.0775e-07     1.7479e-08        0.16729         5.3542    -2.6906e-12     3.2177e-10
 9-Nov-2013 05:33:29.635      9.0399e-07     1.8795e-08        0.15357         5.5149    -2.6906e-12     3.2177e-10
 9-Nov-2013 05:33:31.685      9.0775e-07     1.8795e-08        0.15488         5.5061     9.1706e-10    -3.2200e-10
 9-Nov-2013 05:33:33.731      9.0775e-07     1.7479e-08        0.16729         5.3542     9.1907e-10    -3.2177e-10
 9-Nov-2013 05:33:35.778      9.1152e-07     1.7479e-08        0.16874         5.3455     2.6904e-12         0.0000
 9-Nov-2013 05:33:37.828      9.0775e-07     1.7479e-08        0.16729         5.3542     9.2265e-10    -6.4353e-10
 9-Nov-2013 05:33:39.875      9.1528e-07     1.4846e-08        0.20501         5.0024     1.8399e-09    -6.4353e-10
 9-Nov-2013 05:33:41.925      9.1528e-07     1.4846e-08        0.20501         5.0024    -9.2063e-10     3.2200e-10
 9-Nov-2013 05:33:43.971      9.1152e-07     1.6162e-08        0.18419         5.1820    -8.9855e-13     3.1428e-13
 9-Nov-2013 05:33:46.018      9.1528e-07     1.4846e-08        0.20501         5.0024     9.1996e-10    -6.4259e-10
 9-Nov-2013 05:33:48.068      9.1528e-07     1.3529e-08        0.22785         4.8323     9.1997e-10     3.2271e-10
 9-Nov-2013 05:33:50.115      9.1905e-07     1.6162e-08        0.18748         5.1649     2.6906e-12     3.2271e-10
 9-Nov-2013 05:33:52.165      9.1528e-07     1.4846e-08        0.20501         5.0024     3.5892e-12    -3.2075e-10
 9-Nov-2013 05:33:54.211      9.1905e-07     1.4846e-08        0.20682         4.9945     8.9856e-13    -3.2145e-10
 9-Nov-2013 05:33:56.258      9.1528e-07     1.3529e-08        0.22785         4.8323     9.1457e-10    -9.4115e-13
 9-Nov-2013 05:33:58.308      9.2281e-07     1.4846e-08        0.20864         4.9868     2.7545e-09     3.2083e-10
 9-Nov-2013 05:34:00.355      9.2657e-07     1.4846e-08        0.21047         4.9790     2.7545e-09     3.2083e-10
 9-Nov-2013 05:34:02.405      9.3410e-07     1.6162e-08        0.19416         5.1313     2.7547e-09     3.2075e-10
 9-Nov-2013 05:34:04.451      9.3786e-07     1.6162e-08        0.19585         5.1230     9.1996e-10    -3.2145e-10
 9-Nov-2013 05:34:06.498      9.3786e-07     1.4846e-08        0.21601         4.9563    -2.6470e-23    -9.4115e-13
 9-Nov-2013 05:34:08.548      9.3786e-07     1.6162e-08        0.19585         5.1230    -9.1996e-10    -9.4115e-13
 9-Nov-2013 05:34:10.595      9.3410e-07     1.4846e-08        0.21416         4.9638    -9.1996e-10    -3.2177e-10
 9-Nov-2013 05:34:12.645      9.3410e-07     1.4846e-08        0.21416         4.9638     9.2063e-10         0.0000
 9-Nov-2013 05:34:14.691      9.3786e-07     1.4846e-08        0.21601         4.9563     9.1996e-10     6.4290e-10
 9-Nov-2013 05:34:16.738      9.3786e-07     1.7479e-08        0.17913         5.2862    -1.8345e-09     1.8823e-12
 9-Nov-2013 05:34:18.788      9.3034e-07     1.4846e-08        0.21231         4.9714    -9.1457e-10    -6.4165e-10
 9-Nov-2013 05:34:20.835      9.3410e-07     1.4846e-08        0.21416         4.9638     9.1997e-10         0.0000
 9-Nov-2013 05:34:22.885      9.3410e-07     1.4846e-08        0.21416         4.9638         0.0000     3.2200e-10
 9-Nov-2013 05:34:24.931      9.3410e-07     1.6162e-08        0.19416         5.1313     2.6470e-23     3.2177e-10
 9-Nov-2013 05:34:26.978      9.3410e-07     1.6162e-08        0.19416         5.1313    -5.2940e-23    -3.2083e-10
 9-Nov-2013 05:34:29.028      9.3410e-07     1.4846e-08        0.21416         4.9638     9.1996e-10    -3.2083e-10
 9-Nov-2013 05:34:31.075      9.3786e-07     1.4846e-08        0.21601         4.9563     1.8372e-09     3.2083e-10
 9-Nov-2013 05:34:33.125      9.4163e-07     1.6162e-08        0.19755         5.1148     9.1706e-10     3.2075e-10
 9-Nov-2013 05:34:35.171      9.4163e-07     1.6162e-08        0.19755         5.1148     9.1906e-10    -3.2145e-10
 9-Nov-2013 05:34:37.218      9.4539e-07     1.4846e-08        0.21974         4.9415     2.6906e-12    -9.4107e-13
 9-Nov-2013 05:34:39.268      9.4163e-07     1.6162e-08        0.19755         5.1148     2.6904e-12     3.2083e-10
 9-Nov-2013 05:34:41.315      9.4539e-07     1.6162e-08        0.19926         5.1067     2.6904e-12         0.0000
 9-Nov-2013 05:34:43.365      9.4163e-07     1.6162e-08        0.19755         5.1148     3.5892e-12     3.2200e-10
 9-Nov-2013 05:34:45.411      9.4539e-07     1.7479e-08        0.18218         5.2695     1.8390e-09     6.4322e-10
 9-Nov-2013 05:34:47.458      9.4915e-07     1.8795e-08        0.16973         5.4126     9.1997e-10    -6.4071e-10
 9-Nov-2013 05:34:49.508      9.4915e-07     1.4846e-08        0.22161         4.9341         0.0000    -6.4071e-10
 9-Nov-2013 05:34:51.555      9.4915e-07     1.6162e-08        0.20098         5.0986    -1.8345e-09     6.4259e-10
 9-Nov-2013 05:34:53.605      9.4163e-07     1.7479e-08        0.18065         5.2778     9.2781e-10     3.2075e-10
 9-Nov-2013 05:34:55.651      9.5292e-07     1.7479e-08        0.18527         5.2529     3.6790e-09     8.2718e-25
 9-Nov-2013 05:34:57.698      9.5668e-07     1.7479e-08        0.18683         5.2446     9.1997e-10    -6.4165e-10
 9-Nov-2013 05:34:59.748      9.5668e-07     1.4846e-08        0.22539         4.9197         0.0000     1.8820e-12
 9-Nov-2013 05:35:01.795      9.5668e-07     1.7479e-08        0.18683         5.2446     9.1728e-10     3.2271e-10
 9-Nov-2013 05:35:03.845      9.6045e-07     1.6162e-08        0.20618         5.0747    -3.5892e-12     1.2554e-12
 9-Nov-2013 05:35:05.891      9.5668e-07     1.7479e-08        0.18683         5.2446    -8.9856e-13     6.4322e-10
 9-Nov-2013 05:35:07.938      9.6045e-07     1.8795e-08        0.17394         5.3879     2.7579e-09     3.2153e-10
 9-Nov-2013 05:35:09.985      9.6797e-07     1.8795e-08        0.17678         5.3716     9.2263e-10    -3.2083e-10
 9-Nov-2013 05:35:12.035      9.6421e-07     1.7479e-08        0.18998         5.2282     3.5894e-12     1.2554e-12
 9-Nov-2013 05:35:14.081      9.6797e-07     1.8795e-08        0.17678         5.3716     9.2064e-10     3.2200e-10
 9-Nov-2013 05:35:16.131      9.6797e-07     1.8795e-08        0.17678         5.3716         0.0000    -3.2177e-10
 9-Nov-2013 05:35:18.178      9.6797e-07     1.7479e-08        0.19157         5.2201         0.0000    -3.2153e-10
 9-Nov-2013 05:35:20.225      9.6797e-07     1.7479e-08        0.19157         5.2201    -2.6470e-23     3.2083e-10
 9-Nov-2013 05:35:22.275      9.6797e-07     1.8795e-08        0.17678         5.3716     9.2064e-10     3.2075e-10
 9-Nov-2013 05:35:24.321      9.7174e-07     1.8795e-08        0.17821         5.3635     1.8377e-09     3.2075e-10
 9-Nov-2013 05:35:26.371      9.7550e-07     2.0111e-08        0.16719         5.4971    -2.6906e-12     6.4259e-10
 9-Nov-2013 05:35:28.418      9.7174e-07     2.1428e-08        0.15533         5.6413         0.0000     3.2153e-10
 9-Nov-2013 05:35:30.465      9.7550e-07     2.1428e-08        0.15655         5.6329     2.6909e-12    -3.2083e-10
 9-Nov-2013 05:35:32.515      9.7174e-07     2.0111e-08        0.16587         5.5052    -1.8377e-09    -6.4275e-10
 9-Nov-2013 05:35:34.561      9.6797e-07     1.8795e-08        0.17678         5.3716    -9.2064e-10    -1.2554e-12
 9-Nov-2013 05:35:36.611      9.6797e-07     2.0111e-08        0.16456         5.5135         0.0000    -9.4107e-13
 9-Nov-2013 05:35:38.658      9.6797e-07     1.8795e-08        0.17678         5.3716     9.1930e-10         0.0000
 9-Nov-2013 05:35:40.705      9.7174e-07     2.0111e-08        0.16587         5.5052     9.1997e-10     3.2177e-10
 9-Nov-2013 05:35:42.755      9.7174e-07     2.0111e-08        0.16587         5.5052     1.8413e-09    -6.4401e-10
 9-Nov-2013 05:35:44.801      9.7926e-07     1.7479e-08        0.19639         5.1958     7.1784e-12    -2.5107e-12
 9-Nov-2013 05:35:46.851      9.7174e-07     2.0111e-08        0.16587         5.5052    -2.7545e-09     3.1988e-10
 9-Nov-2013 05:35:48.898      9.6797e-07     1.8795e-08        0.17678         5.3716     9.1930e-10    -3.2153e-10
 9-Nov-2013 05:35:50.945      9.7550e-07     1.8795e-08        0.17965         5.3555     3.6745e-09     3.2083e-10
 9-Nov-2013 05:35:52.995      9.8303e-07     2.0111e-08        0.16984         5.4809     1.8341e-09    -1.2554e-12
 9-Nov-2013 05:35:55.041      9.8303e-07     1.8795e-08        0.18255         5.3395    -9.1703e-10    -6.4275e-10
 9-Nov-2013 05:35:57.091      9.7926e-07     1.7479e-08        0.19639         5.1958    -1.8372e-09     9.4115e-13
 9-Nov-2013 05:35:59.138      9.7550e-07     1.8795e-08        0.17965         5.3555    -9.1930e-10     3.2153e-10
 9-Nov-2013 05:36:01.185      9.7550e-07     1.8795e-08        0.17965         5.3555    -9.1728e-10    -3.2083e-10
 9-Nov-2013 05:36:03.235      9.7174e-07     1.7479e-08        0.19317         5.2120     3.5892e-12     1.2554e-12
 9-Nov-2013 05:36:05.281      9.7550e-07     1.8795e-08        0.17965         5.3555     9.2064e-10     6.4275e-10
 9-Nov-2013 05:36:07.331      9.7550e-07     2.0111e-08        0.16719         5.4971     9.1997e-10     3.2083e-10
 9-Nov-2013 05:36:09.378      9.7926e-07     2.0111e-08        0.16851         5.4890     9.1930e-10     3.2153e-10
 9-Nov-2013 05:36:11.425      9.7926e-07     2.1428e-08        0.15778         5.6245    -1.8346e-09     3.2177e-10
 9-Nov-2013 05:36:13.475      9.7174e-07     2.1428e-08        0.15533         5.6413     7.1784e-12         0.0000
 9-Nov-2013 05:36:15.521      9.7926e-07     2.1428e-08        0.15778         5.6245     1.8413e-09    -6.4149e-10
 9-Nov-2013 05:36:17.571      9.7926e-07     1.8795e-08        0.18110         5.3475     5.2940e-23    -6.4165e-10
 9-Nov-2013 05:36:19.618      9.7926e-07     1.8795e-08        0.18110         5.3475         0.0000     3.2153e-10
 9-Nov-2013 05:36:21.665      9.7926e-07     2.0111e-08        0.16851         5.4890     9.1725e-10     6.4259e-10
 9-Nov-2013 05:36:23.715      9.8303e-07     2.1428e-08        0.15901         5.6162     9.1703e-10     3.2075e-10
 9-Nov-2013 05:36:25.761      9.8303e-07     2.1428e-08        0.15901         5.6162     1.8341e-09    -8.2718e-25
 9-Nov-2013 05:36:27.811      9.9055e-07     2.1428e-08        0.16149         5.5996     9.1459e-10    -3.2177e-10
 9-Nov-2013 05:36:29.858      9.8679e-07     2.0111e-08        0.17117         5.4729     1.8386e-09     3.2153e-10
 9-Nov-2013 05:36:31.905      9.9808e-07     2.2744e-08        0.15426         5.7139     3.6772e-09     6.4353e-10
 9-Nov-2013 05:36:33.955      1.0018e-06     2.2744e-08        0.15543         5.7055     9.1706e-10         0.0000
 9-Nov-2013 05:36:36.001      1.0018e-06     2.2744e-08        0.15543         5.7055     9.1706e-10     3.2075e-10
 9-Nov-2013 05:36:38.051      1.0056e-06     2.4060e-08        0.14787         5.8255    -2.6909e-12    -3.2271e-10
 9-Nov-2013 05:36:40.098      1.0018e-06     2.1428e-08        0.16526         5.5752         0.0000         0.0000
 9-Nov-2013 05:36:42.145      1.0056e-06     2.4060e-08        0.14787         5.8255     1.8373e-09     6.4353e-10
 9-Nov-2013 05:36:44.195      1.0094e-06     2.4060e-08        0.14899         5.8167    -3.5892e-12     3.2200e-10
 9-Nov-2013 05:36:46.241      1.0056e-06     2.5377e-08        0.14006         5.9525     2.7475e-09     1.2554e-12
 9-Nov-2013 05:36:48.291      1.0207e-06     2.4060e-08        0.15238         5.7910     1.8292e-09    -3.2083e-10
 9-Nov-2013 05:36:50.338      1.0131e-06     2.4060e-08        0.15011         5.8081     4.2829e-16     3.2153e-10
 9-Nov-2013 05:36:52.385      1.0207e-06     2.5377e-08        0.14432         5.9166     1.8399e-09     9.4107e-13
 9-Nov-2013 05:36:54.435      1.0207e-06     2.4060e-08        0.15238         5.7910    -5.2940e-23     1.2554e-12
 9-Nov-2013 05:36:56.481      1.0207e-06     2.5377e-08        0.14432         5.9166     9.1706e-10     3.2200e-10
 9-Nov-2013 05:36:58.531      1.0244e-06     2.5377e-08        0.14540         5.9077     9.1728e-10    -8.2718e-25
 9-Nov-2013 05:37:00.578      1.0244e-06     2.5377e-08        0.14540         5.9077     9.1927e-10     6.4306e-10
 9-Nov-2013 05:37:02.625      1.0282e-06     2.8009e-08        0.13260         6.1419     2.6906e-12     1.8821e-12
 9-Nov-2013 05:37:04.675      1.0244e-06     2.5377e-08        0.14540         5.9077    -9.1703e-10    -6.4149e-10
 9-Nov-2013 05:37:06.721      1.0244e-06     2.5377e-08        0.14540         5.9077         0.0000     3.2075e-10
 9-Nov-2013 05:37:08.771      1.0244e-06     2.6693e-08        0.13813         6.0310         0.0000     3.2083e-10
 9-Nov-2013 05:37:10.818      1.0244e-06     2.6693e-08        0.13813         6.0310     1.8386e-09    -3.2153e-10
 9-Nov-2013 05:37:12.865      1.0320e-06     2.5377e-08        0.14756         5.8902     2.7572e-09    -9.4107e-13
 9-Nov-2013 05:37:14.915      1.0357e-06     2.6693e-08        0.14121         6.0040    -3.5892e-12     3.2075e-10
 9-Nov-2013 05:37:16.961      1.0320e-06     2.6693e-08        0.14018         6.0129    -3.5892e-12    -3.2075e-10
 9-Nov-2013 05:37:19.011      1.0357e-06     2.5377e-08        0.14865         5.8815    -2.6904e-12     9.4100e-13
 9-Nov-2013 05:37:21.058      1.0320e-06     2.6693e-08        0.14018         6.0129     2.1415e-16     3.2153e-10
 9-Nov-2013 05:37:23.105      1.0357e-06     2.6693e-08        0.14121         6.0040     1.8373e-09    -3.2083e-10
 9-Nov-2013 05:37:25.155      1.0395e-06     2.5377e-08        0.14974         5.8729     1.8377e-09    -6.4275e-10
 9-Nov-2013 05:37:27.201      1.0432e-06     2.4060e-08        0.15927         5.7410     2.7547e-09    -1.2554e-12
 9-Nov-2013 05:37:29.251      1.0508e-06     2.5377e-08        0.15305         5.8473     1.8345e-09     3.2083e-10
 9-Nov-2013 05:37:31.298      1.0508e-06     2.5377e-08        0.15305         5.8473     9.1930e-10     3.2153e-10
 9-Nov-2013 05:37:33.345      1.0545e-06     2.6693e-08        0.14642         5.9599    -9.1459e-10     6.4259e-10
 9-Nov-2013 05:37:35.395      1.0470e-06     2.8009e-08        0.13749         6.0964    -9.1347e-10    -3.2326e-10
 9-Nov-2013 05:37:37.441      1.0508e-06     2.5377e-08        0.15305         5.8473     9.2064e-10    -3.2326e-10
 9-Nov-2013 05:37:39.491      1.0508e-06     2.6693e-08        0.14537         5.9686         0.0000     3.2083e-10
 9-Nov-2013 05:37:41.538      1.0508e-06     2.6693e-08        0.14537         5.9686     9.1930e-10         0.0000
 9-Nov-2013 05:37:43.585      1.0545e-06     2.6693e-08        0.14642         5.9599     9.1997e-10         0.0000
 9-Nov-2013 05:37:45.635      1.0545e-06     2.6693e-08        0.14642         5.9599         0.0000         0.0000
 9-Nov-2013 05:37:47.681      1.0545e-06     2.6693e-08        0.14642         5.9599     9.1907e-10     8.2718e-25
 9-Nov-2013 05:37:49.728      1.0583e-06     2.6693e-08        0.14748         5.9513     2.6909e-12    -3.2083e-10
 9-Nov-2013 05:37:51.778      1.0545e-06     2.5377e-08        0.15415         5.8389     9.2263e-10     3.2271e-10
 9-Nov-2013 05:37:53.825      1.0621e-06     2.8009e-08        0.14148         6.0608     2.7572e-09     3.2271e-10
 9-Nov-2013 05:37:55.875      1.0658e-06     2.6693e-08        0.14960         5.9341    -9.2421e-10    -3.2075e-10
 9-Nov-2013 05:37:57.921      1.0583e-06     2.6693e-08        0.14748         5.9513    -1.8399e-09     8.2718e-25
 9-Nov-2013 05:37:59.968      1.0583e-06     2.6693e-08        0.14748         5.9513         0.0000     3.2083e-10
 9-Nov-2013 05:38:02.018      1.0583e-06     2.8009e-08        0.14048         6.0696     9.1994e-10    -9.4100e-13
 9-Nov-2013 05:38:04.065      1.0621e-06     2.6693e-08        0.14854         5.9427     2.6903e-12    -9.4100e-13
 9-Nov-2013 05:38:06.115      1.0583e-06     2.8009e-08        0.14048         6.0696     3.5891e-12     6.4275e-10
 9-Nov-2013 05:38:08.161      1.0621e-06     2.9326e-08        0.13515         6.1759     9.1994e-10     3.1428e-13
 9-Nov-2013 05:38:10.208      1.0621e-06     2.8009e-08        0.14148         6.0608     9.1728e-10    -3.2177e-10
 9-Nov-2013 05:38:12.258      1.0658e-06     2.8009e-08        0.14249         6.0520     9.1728e-10     8.2718e-25
 9-Nov-2013 05:38:14.305      1.0658e-06     2.8009e-08        0.14249         6.0520     9.1728e-10    -8.2718e-25
 9-Nov-2013 05:38:16.355      1.0696e-06     2.8009e-08        0.14350         6.0433    -9.2423e-10     6.4400e-10
 9-Nov-2013 05:38:18.401      1.0621e-06     3.0642e-08        0.12948         6.2876    -1.8399e-09     6.4353e-10
 9-Nov-2013 05:38:20.448      1.0621e-06     3.0642e-08        0.12948         6.2876     9.1728e-10    -3.2083e-10
 9-Nov-2013 05:38:22.498      1.0658e-06     2.9326e-08        0.13610         6.1670     9.1728e-10    -3.2083e-10
 9-Nov-2013 05:38:24.545      1.0658e-06     2.9326e-08        0.13610         6.1670     9.1728e-10    -3.2083e-10
 9-Nov-2013 05:38:26.595      1.0696e-06     2.8009e-08        0.14350         6.0433     9.1706e-10     1.2554e-12
 9-Nov-2013 05:38:28.641      1.0696e-06     2.9326e-08        0.13706         6.1581    -9.1907e-10     6.4322e-10
 9-Nov-2013 05:38:30.688      1.0658e-06     3.0642e-08        0.13039         6.2786    -9.1997e-10     9.6342e-10
 9-Nov-2013 05:38:32.738      1.0658e-06     3.3275e-08        0.12070         6.4916     9.1997e-10     6.4165e-10
 9-Nov-2013 05:38:34.785      1.0696e-06     3.3275e-08        0.12151         6.4824     9.1997e-10    -3.2083e-10
 9-Nov-2013 05:38:36.835      1.0696e-06     3.1958e-08        0.12614         6.3775         0.0000     1.2554e-12
 9-Nov-2013 05:38:38.881      1.0696e-06     3.3275e-08        0.12151         6.4824     5.2940e-23     3.2177e-10
 9-Nov-2013 05:38:40.928      1.0696e-06     3.3275e-08        0.12151         6.4824     9.1728e-10         0.0000
 9-Nov-2013 05:38:42.978      1.0734e-06     3.3275e-08        0.12233         6.4732    -9.2266e-10     3.2177e-10
 9-Nov-2013 05:38:45.025      1.0658e-06     3.4591e-08        0.11656         6.5949    -9.2266e-10    -3.1988e-10
 9-Nov-2013 05:38:47.075      1.0696e-06     3.1958e-08        0.12614         6.3775    -3.5892e-12    -6.4149e-10
 9-Nov-2013 05:38:49.121      1.0658e-06     3.1958e-08        0.12528         6.3866    -1.8390e-09     3.2145e-10
 9-Nov-2013 05:38:51.168      1.0621e-06     3.3275e-08        0.11989         6.5009    -2.6906e-12     3.2177e-10
 9-Nov-2013 05:38:53.218      1.0658e-06     3.3275e-08        0.12070         6.4916     9.1728e-10    -6.4353e-10
 9-Nov-2013 05:38:55.265      1.0658e-06     3.0642e-08        0.13039         6.2786         0.0000    -9.6436e-10
 9-Nov-2013 05:38:57.315      1.0658e-06     2.9326e-08        0.13610         6.1670         0.0000    -3.2075e-10
 9-Nov-2013 05:38:59.361      1.0658e-06     2.9326e-08        0.13610         6.1670     9.1907e-10     3.2145e-10
 9-Nov-2013 05:39:01.408      1.0696e-06     3.0642e-08        0.13129         6.2696     9.1997e-10     3.2177e-10
 9-Nov-2013 05:39:03.458      1.0696e-06     3.0642e-08        0.13129         6.2696    -9.1997e-10         0.0000
 9-Nov-2013 05:39:05.505      1.0658e-06     3.0642e-08        0.13039         6.2786    -2.6904e-12         0.0000
 9-Nov-2013 05:39:07.555      1.0696e-06     3.0642e-08        0.13129         6.2696    -3.5892e-12    -3.2200e-10
 9-Nov-2013 05:39:09.601      1.0658e-06     2.9326e-08        0.13610         6.1670    -8.9856e-13    -3.1428e-13
 9-Nov-2013 05:39:11.648      1.0696e-06     3.0642e-08        0.13129         6.2696     2.6906e-12    -9.6154e-10
 9-Nov-2013 05:39:13.698      1.0658e-06     2.5377e-08        0.15751         5.8141    -1.8373e-09    -9.6154e-10
 9-Nov-2013 05:39:15.745      1.0621e-06     2.6693e-08        0.14854         5.9427    -2.6909e-12     9.4115e-13
 9-Nov-2013 05:39:17.795      1.0658e-06     2.5377e-08        0.15751         5.8141    -3.5894e-12     1.2554e-12
 9-Nov-2013 05:39:19.841      1.0621e-06     2.6693e-08        0.14854         5.9427    -9.1997e-10     3.1428e-13
 9-Nov-2013 05:39:21.888      1.0621e-06     2.5377e-08        0.15639         5.8223     9.1728e-10    -9.4107e-13
 9-Nov-2013 05:39:23.938      1.0658e-06     2.6693e-08        0.14960         5.9341    -2.6906e-12     3.2083e-10
 9-Nov-2013 05:39:25.985      1.0621e-06     2.6693e-08        0.14854         5.9427    -9.1997e-10    -3.2083e-10
 9-Nov-2013 05:39:28.035      1.0621e-06     2.5377e-08        0.15639         5.8223    -9.2062e-10    -3.2075e-10
 9-Nov-2013 05:39:30.081      1.0583e-06     2.5377e-08        0.15527         5.8306    -8.9854e-13     8.2718e-25
 9-Nov-2013 05:39:32.128      1.0621e-06     2.5377e-08        0.15639         5.8223     9.1994e-10    -6.4165e-10
 9-Nov-2013 05:39:34.178      1.0621e-06     2.2744e-08        0.17497         5.5779    -9.1994e-10     1.8821e-12
 9-Nov-2013 05:39:36.225      1.0583e-06     2.5377e-08        0.15527         5.8306    -2.7545e-09     6.4353e-10
 9-Nov-2013 05:39:38.275      1.0508e-06     2.5377e-08        0.15305         5.8473    -9.1347e-10     3.2200e-10
 9-Nov-2013 05:39:40.321      1.0545e-06     2.6693e-08        0.14642         5.9599     8.9856e-13     3.2177e-10
 9-Nov-2013 05:39:42.368      1.0508e-06     2.6693e-08        0.14537         5.9686     9.1459e-10    -3.2083e-10
 9-Nov-2013 05:39:44.418      1.0583e-06     2.5377e-08        0.15527         5.8306    -5.3813e-12    -3.2083e-10
